Date,Open,High,Low,Close,Adj Close,Volume
2015-09-16,166.4600067138672,167.64999389648438,166.0,167.50999450683594,140.78305053710938,5511700
2015-09-17,167.4199981689453,169.44000244140625,166.47999572753906,166.80999755859375,140.19467163085938,14270000
2015-09-18,164.0,165.24000549316406,163.1999969482422,163.5399932861328,137.7172393798828,10400500
2015-09-21,164.6699981689453,165.55999755859375,163.6699981689453,164.89999389648438,138.86257934570312,7762600
2015-09-22,162.6199951171875,163.36000061035156,161.97999572753906,163.0,137.26251220703125,8979600
2015-09-23,163.25999450683594,163.3800048828125,161.8800048828125,162.58999633789062,136.9172821044922,4554900
2015-09-24,161.1199951171875,162.24000549316406,159.92999267578125,161.8699951171875,136.31101989746094,8451800
2015-09-25,163.83999633789062,164.42999267578125,162.05999755859375,162.8800048828125,137.1614532470703,10474600
2015-09-28,162.0399932861328,162.05999755859375,159.5800018310547,159.7899932861328,134.559326171875,10013100
2015-09-29,159.97999572753906,160.9600067138672,159.17999267578125,160.22999572753906,134.929931640625,9906200
2015-09-30,162.0399932861328,162.75,161.0500030517578,162.6199951171875,136.94256591796875,7621400
2015-10-01,163.00999450683594,163.2899932861328,160.50999450683594,162.49000549316406,136.8330078125,6862800
2015-10-02,160.35000610351562,164.5800018310547,159.92999267578125,164.5800018310547,138.59303283691406,11877500
2015-10-05,165.74000549316406,167.77999877929688,165.49000549316406,167.5800018310547,141.119384765625,6342100
2015-10-06,167.74000549316406,168.42999267578125,167.25,167.69000244140625,141.2119598388672,6661000
2015-10-07,168.60000610351562,169.47999572753906,167.47000122070312,168.9499969482422,142.27301025390625,8832800
2015-10-08,168.6699981689453,170.66000366210938,168.42999267578125,170.3699951171875,143.46885681152344,8160300
2015-10-09,170.6199951171875,170.97000122070312,170.10000610351562,170.75999450683594,143.7972869873047,5006100
2015-10-12,170.72999572753906,171.22999572753906,170.47000122070312,171.1699981689453,144.14247131347656,2835800
2015-10-13,170.25,171.5800018310547,170.13999938964844,170.63999938964844,143.6962127685547,5909300
2015-10-14,170.5,170.9499969482422,168.72000122070312,169.07000732421875,142.37408447265625,5424000
2015-10-15,169.39999389648438,171.32000732421875,169.19000244140625,171.32000732421875,144.26878356933594,9637200
2015-10-16,171.44000244140625,171.9600067138672,170.82000732421875,171.8800048828125,144.8079833984375,8353700
2015-10-19,171.27999877929688,172.1300048828125,171.0399932861328,172.1199951171875,145.01014709472656,4859800
2015-10-20,171.58999633789062,172.38999938964844,171.24000549316406,172.00999450683594,144.91751098632812,4140900
2015-10-21,172.44000244140625,172.9499969482422,171.3300018310547,171.47999572753906,144.4710693359375,5801400
2015-10-22,172.55999755859375,174.91000366210938,172.47000122070312,174.8000030517578,147.26808166503906,8553100
2015-10-23,176.0,176.63999938964844,175.3699951171875,176.3699951171875,148.59083557128906,7642900
2015-10-26,176.24000549316406,176.4600067138672,175.8699951171875,176.02000427246094,148.29588317871094,3795900
2015-10-27,175.3300018310547,176.19000244140625,175.24000549316406,175.6699981689453,148.00108337402344,4696100
2015-10-28,176.00999450683594,177.67999267578125,175.36000061035156,177.67999267578125,149.69444274902344,7348500
2015-10-29,177.02999877929688,177.7100067138672,176.67999267578125,177.3800048828125,149.4417724609375,4726900
2015-10-30,177.63999938964844,177.8300018310547,176.4499969482422,176.49000549316406,148.6919403076172,6527500
2015-11-02,176.8699951171875,178.2899932861328,176.72999572753906,178.1199951171875,150.06520080566406,4178300
2015-11-03,177.9199981689453,179.60000610351562,177.8000030517578,179.07000732421875,150.86550903320312,4284900
2015-11-04,179.57000732421875,179.58999633789062,178.19000244140625,178.64999389648438,150.5116729736328,6870400
2015-11-05,178.75,179.25,177.72999572753906,178.63999938964844,150.50323486328125,5008100
2015-11-06,178.49000549316406,179.1699981689453,177.7100067138672,179.13999938964844,150.92454528808594,7642800
2015-11-09,178.5,178.60000610351562,176.72999572753906,177.4199981689453,149.4754180908203,7962300
2015-11-10,176.97999572753906,177.86000061035156,176.72999572753906,177.77999877929688,149.77874755859375,4837700
2015-11-11,178.1699981689453,178.24000549316406,177.11000061035156,177.2100067138672,149.2985382080078,2860300
2015-11-12,176.08999633789062,176.35000610351562,174.58999633789062,174.6699981689453,147.15853881835938,6164400
2015-11-13,174.07000732421875,174.5500030517578,172.5500030517578,172.61000061035156,145.42298889160156,8011100
2015-11-16,172.5,175.05999755859375,172.14999389648438,175.02000427246094,147.453369140625,5012900
2015-11-17,175.60000610351562,176.25,174.75999450683594,175.16000366210938,147.57139587402344,6612200
2015-11-18,175.67999267578125,177.83999633789062,175.6699981689453,177.72999572753906,149.73660278320312,6254400
2015-11-19,177.17999267578125,178.0500030517578,177.14999389648438,177.66000366210938,149.67759704589844,5457300
2015-11-20,178.1699981689453,178.97000122070312,177.66000366210938,178.05999755859375,150.49998474121094,7730000
2015-11-23,177.8800048828125,178.47999572753906,177.3000030517578,177.74000549316406,150.22952270507812,2597000
2015-11-24,176.6699981689453,178.41000366210938,176.61000061035156,177.97999572753906,150.43240356445312,4369900
2015-11-25,178.00999450683594,178.3300018310547,177.7899932861328,177.92999267578125,150.39013671875,2227400
2015-11-27,177.8000030517578,178.17999267578125,177.36000061035156,177.89999389648438,150.36483764648438,2878200
2015-11-30,178.1300048828125,178.3300018310547,177.1300048828125,177.22999572753906,149.7984161376953,3578500
2015-12-01,177.9199981689453,178.89999389648438,177.63999938964844,178.80999755859375,151.1339111328125,6058300
2015-12-02,178.63999938964844,179.0399932861328,177.0800018310547,177.2899932861328,149.84918212890625,7427100
2015-12-03,177.66000366210938,177.83999633789062,174.25999450683594,174.8300018310547,147.76995849609375,7005500
2015-12-04,175.25,178.67999267578125,175.13999938964844,178.4199981689453,150.80433654785156,6251600
2015-12-07,178.02000427246094,178.0800018310547,176.4199981689453,177.33999633789062,149.89146423339844,5647000
2015-12-08,175.67999267578125,176.86000061035156,174.9199981689453,175.77000427246094,148.56446838378906,6890200
2015-12-09,175.44000244140625,177.75999450683594,174.0800018310547,174.99000549316406,147.9051971435547,9545800
2015-12-10,175.17999267578125,177.1300048828125,174.85000610351562,175.8800048828125,148.6574249267578,5613800
2015-12-11,173.64999389648438,174.3800048828125,172.4499969482422,172.72999572753906,145.9949188232422,8895600
2015-12-14,172.97000122070312,173.9499969482422,171.52000427246094,173.89999389648438,146.98382568359375,12321600
2015-12-15,174.91000366210938,176.4499969482422,174.91000366210938,175.4600067138672,148.30238342285156,8039800
2015-12-16,176.42999267578125,178.0,174.97000122070312,177.63999938964844,150.14505004882812,11286600
2015-12-17,178.14999389648438,178.19000244140625,175.08999633789062,175.10000610351562,147.99815368652344,8504100
2015-12-18,173.83999633789062,173.91000366210938,170.88999938964844,171.0,144.87033081054688,10946100
2015-12-21,172.27999877929688,172.55999755859375,170.91000366210938,172.25,145.92935180664062,6466700
2015-12-22,173.10000610351562,174.27999877929688,172.17999267578125,174.00999450683594,147.42030334472656,6003700
2015-12-23,175.22000122070312,175.82000732421875,174.75999450683594,175.80999755859375,148.94532775878906,6456600
2015-12-24,175.66000366210938,175.82000732421875,175.17999267578125,175.22000122070312,148.44541931152344,1765100
2015-12-28,174.49000549316406,175.1300048828125,174.1199951171875,174.97999572753906,148.2421417236328,2932200
2015-12-29,176.19000244140625,177.25,176.0,176.97999572753906,149.93650817871094,6145700
2015-12-30,176.57000732421875,176.72000122070312,175.6199951171875,175.8000030517578,148.9368896484375,2910000
2015-12-31,175.08999633789062,175.64999389648438,173.97000122070312,173.99000549316406,147.4034881591797,5773400
2016-01-04,171.0500030517578,171.32000732421875,169.35000610351562,171.2899932861328,145.11607360839844,14350800
2016-01-05,171.69000244140625,171.74000549316406,170.1699981689453,171.38999938964844,145.20077514648438,9413000
2016-01-06,168.9199981689453,169.97000122070312,168.00999450683594,168.94000244140625,143.12510681152344,8713600
2016-01-07,165.9600067138672,167.94000244140625,164.47999572753906,164.9600067138672,139.7532958984375,15400600
2016-01-08,165.9600067138672,166.38999938964844,163.0,163.24000549316406,138.29611206054688,12512400
2016-01-11,164.16000366210938,164.5,162.14999389648438,163.8300018310547,138.7959442138672,12353700
2016-01-12,165.19000244140625,165.77999877929688,163.0500030517578,164.9499969482422,139.74476623535156,10250300
2016-01-13,165.5399932861328,165.83999633789062,161.07000732421875,161.35000610351562,136.69488525390625,16369400
2016-01-14,162.02000427246094,164.69000244140625,160.61000061035156,163.58999633789062,138.59255981445312,14749500
2016-01-15,159.25999450683594,160.5800018310547,158.22999572753906,159.67999267578125,135.3511505126953,19969100
2016-01-19,161.4499969482422,161.6199951171875,158.80999755859375,160.02000427246094,135.639404296875,10233800
2016-01-20,157.25,158.8800048828125,154.3800048828125,157.61000061035156,133.5966033935547,16436000
2016-01-21,157.80999755859375,160.2899932861328,156.8800048828125,158.60000610351562,134.43577575683594,16782400
2016-01-22,160.91000366210938,161.24000549316406,159.6199951171875,160.7899932861328,136.29212951660156,7390600
2016-01-25,160.41000366210938,160.72000122070312,158.6699981689453,158.6999969482422,134.5205078125,5782500
2016-01-26,159.5,161.72000122070312,159.49000549316406,161.5399932861328,136.92782592773438,5945200
2016-01-27,160.57000732421875,162.22999572753906,158.61000061035156,159.3000030517578,135.02914428710938,10121900
2016-01-28,160.67999267578125,160.89999389648438,158.47000122070312,160.50999450683594,136.05474853515625,8613400
2016-01-29,161.61000061035156,164.42999267578125,161.3300018310547,164.3699951171875,139.3265838623047,6182800
2016-02-01,163.38999938964844,164.97000122070312,162.82000732421875,164.33999633789062,139.30123901367188,6977300
2016-02-02,162.6999969482422,162.6999969482422,160.94000244140625,161.41000366210938,136.8176727294922,7901000
2016-02-03,162.4199981689453,163.75,159.47999572753906,163.1999969482422,138.33489990234375,14249300
2016-02-04,162.82000732421875,164.8000030517578,162.5800018310547,164.13999938964844,139.1316680908203,11715800
2016-02-05,163.8699951171875,164.00999450683594,161.22000122070312,161.94000244140625,137.2669219970703,8292500
2016-02-08,160.11000061035156,160.80999755859375,158.0500030517578,160.35000610351562,135.91917419433594,13377600
2016-02-09,158.5399932861328,161.4600067138672,158.50999450683594,160.24000549316406,135.8259735107422,11449200
2016-02-10,160.97999572753906,162.3000030517578,159.22999572753906,159.38999938964844,135.1053466796875,8205700
2016-02-11,156.8000030517578,158.02000427246094,155.25999450683594,156.8000030517578,132.91001892089844,14806700
2016-02-12,158.16000366210938,159.97999572753906,157.66000366210938,159.97999572753906,135.60549926757812,7073000
2016-02-16,161.75999450683594,162.2899932861328,160.6199951171875,162.1999969482422,137.48727416992188,5451200
2016-02-17,163.42999267578125,165.25999450683594,163.3300018310547,164.92999267578125,139.80133056640625,5584200
2016-02-18,165.3300018310547,165.4499969482422,164.2899932861328,164.52000427246094,139.4538116455078,5187600
2016-02-19,163.17999267578125,163.80999755859375,162.58999633789062,163.6999969482422,139.27769470214844,4660600
2016-02-22,165.35000610351562,166.4600067138672,165.1300048828125,165.94000244140625,141.18356323242188,3450700
2016-02-23,165.61000061035156,165.75999450683594,163.83999633789062,164.14999389648438,139.66053771972656,6052800
2016-02-24,162.60000610351562,164.89999389648438,161.47000122070312,164.6699981689453,140.10299682617188,8003800
2016-02-25,165.02999877929688,166.83999633789062,164.39999389648438,166.83999633789062,141.94920349121094,5266900
2016-02-26,167.83999633789062,167.9499969482422,166.1199951171875,166.27999877929688,141.47271728515625,3798000
2016-02-29,166.16000366210938,167.2100067138672,164.9600067138672,164.9600067138672,140.3496551513672,3485000
2016-03-01,166.00999450683594,168.58999633789062,165.7100067138672,168.52000427246094,143.37860107421875,3914300
2016-03-02,168.02000427246094,168.92999267578125,167.5500030517578,168.88999938964844,143.69342041015625,3106200
2016-03-03,168.72999572753906,169.38999938964844,168.1199951171875,169.35000610351562,144.08480834960938,2968200
2016-03-04,169.52999877929688,170.5500030517578,168.9199981689453,170.02000427246094,144.65478515625,3524900
2016-03-07,169.3699951171875,170.92999267578125,169.3000030517578,170.6199951171875,145.1653594970703,3236000
2016-03-08,169.8000030517578,170.75999450683594,169.22000122070312,169.6199951171875,144.31451416015625,2832700
2016-03-09,170.41000366210938,170.58999633789062,169.5399932861328,170.02000427246094,144.65478515625,3584000
2016-03-10,170.6699981689453,171.39999389648438,168.3000030517578,170.05999755859375,144.68885803222656,4862300
2016-03-11,171.47000122070312,172.33999633789062,171.4199981689453,172.22999572753906,146.53515625,3674200
2016-03-14,171.6999969482422,172.88999938964844,171.6999969482422,172.41000366210938,146.68829345703125,2658400
2016-03-15,171.61000061035156,172.6699981689453,171.32000732421875,172.63999938964844,146.8839569091797,2431600
2016-03-16,172.2100067138672,173.94000244140625,172.1699981689453,173.47000122070312,147.590087890625,3556200
2016-03-17,173.4600067138672,175.41000366210938,173.0800018310547,174.94000244140625,148.84075927734375,4070500
2016-03-18,175.27000427246094,175.9499969482422,175.0399932861328,175.69000244140625,149.80006408691406,5112000
2016-03-21,175.6199951171875,176.2100067138672,175.25,176.00999450683594,150.07286071777344,2884900
2016-03-22,175.3000030517578,176.25999450683594,175.14999389648438,175.6999969482422,149.80853271484375,3980100
2016-03-23,175.22000122070312,175.5500030517578,174.60000610351562,174.80999755859375,149.0496826171875,5039200
2016-03-24,173.85000610351562,174.94000244140625,173.6999969482422,174.94000244140625,149.1605987548828,5104900
2016-03-28,175.1300048828125,175.58999633789062,174.66000366210938,175.1199951171875,149.3140411376953,3098800
2016-03-29,174.49000549316406,176.17999267578125,174.05999755859375,176.07000732421875,150.12403869628906,5584100
2016-03-30,177.11000061035156,177.64999389648438,176.50999450683594,176.88999938964844,150.82313537597656,3858000
2016-03-31,176.92999267578125,177.3000030517578,176.42999267578125,176.63999938964844,150.6100616455078,3155400
2016-04-01,175.7100067138672,177.85000610351562,175.41000366210938,177.72000122070312,151.53079223632812,4035200
2016-04-04,177.6300048828125,177.8800048828125,176.8800048828125,177.1199951171875,151.01927185058594,2318900
2016-04-05,176.0800018310547,176.9600067138672,175.57000732421875,175.82000732421875,149.910888671875,5439600
2016-04-06,175.86000061035156,177.08999633789062,175.24000549316406,177.0399932861328,150.9510955810547,4086700
2016-04-07,175.77999877929688,176.22999572753906,174.67999267578125,175.2899932861328,149.45896911621094,5251900
2016-04-08,176.25,176.80999755859375,175.11000061035156,175.66000366210938,149.7744598388672,2565300
2016-04-11,176.1199951171875,177.1699981689453,175.41000366210938,175.44000244140625,149.5868682861328,3237700
2016-04-12,175.72999572753906,177.27999877929688,175.36000061035156,177.08999633789062,150.99371337890625,3588400
2016-04-13,178.0,179.02000427246094,177.9199981689453,178.9199981689453,152.55398559570312,5400200
2016-04-14,179.02999877929688,179.5,178.75,179.11000061035156,152.716064453125,3689700
2016-04-15,178.99000549316406,179.13999938964844,178.41000366210938,178.67999267578125,152.46009826660156,3799900
2016-04-18,178.1300048828125,179.8300018310547,178.10000610351562,179.77999877929688,153.3986358642578,2573700
2016-04-19,180.13999938964844,180.77000427246094,179.58999633789062,180.32000732421875,153.8594207763672,2992100
2016-04-20,180.0,181.4199981689453,180.0,180.75,154.22630310058594,2628900
2016-04-21,180.63999938964844,180.8800048828125,179.4199981689453,179.6999969482422,153.33041381835938,2760300
2016-04-22,179.61000061035156,180.0800018310547,178.8699951171875,179.89999389648438,153.5011444091797,2410500
2016-04-25,179.22999572753906,179.58999633789062,178.3300018310547,179.5399932861328,153.19386291503906,2485500
2016-04-26,179.83999633789062,180.25999450683594,179.11000061035156,179.63999938964844,153.2792510986328,2241000
2016-04-27,179.1199951171875,180.64999389648438,178.99000549316406,180.25,153.79969787597656,3569300
2016-04-28,179.05999755859375,180.14999389648438,177.74000549316406,178.1999969482422,152.05055236816406,3550700
2016-04-29,177.39999389648438,177.9499969482422,176.2899932861328,177.58999633789062,151.530029296875,5496000
2016-05-02,178.0800018310547,178.91000366210938,177.50999450683594,178.6999969482422,152.47715759277344,2463100
2016-05-03,177.47999572753906,177.8300018310547,176.47999572753906,177.3000030517578,151.28256225585938,4643200
2016-05-04,176.3800048828125,177.2100067138672,175.89999389648438,176.32000732421875,150.44639587402344,3446000
2016-05-05,176.8300018310547,177.22000122070312,176.0,176.44000244140625,150.5487518310547,1778800
2016-05-06,175.69000244140625,177.39999389648438,175.67999267578125,177.33999633789062,151.31671142578125,2940800
2016-05-09,177.25,177.75999450683594,176.6199951171875,176.97999572753906,151.00950622558594,1921700
2016-05-10,177.72000122070312,179.27000427246094,177.63999938964844,179.1999969482422,152.9037628173828,2867200
2016-05-11,178.6999969482422,178.94000244140625,177.25999450683594,177.3000030517578,151.28256225585938,2697200
2016-05-12,177.80999755859375,178.1199951171875,176.39999389648438,177.4199981689453,151.38494873046875,2534900
2016-05-13,176.89999389648438,177.52000427246094,175.25999450683594,175.47999572753906,149.72964477539062,3336800
2016-05-16,175.69000244140625,177.6999969482422,175.5800018310547,177.25999450683594,151.2484130859375,2393500
2016-05-17,176.91000366210938,177.24000549316406,174.9199981689453,175.55999755859375,149.79786682128906,3349500
2016-05-18,175.0800018310547,176.72999572753906,174.52999877929688,175.6300048828125,149.85765075683594,4097800
2016-05-19,174.9499969482422,175.1999969482422,173.6699981689453,174.67999267578125,149.0470428466797,5090900
2016-05-20,174.72000122070312,175.5399932861328,174.50999450683594,174.75999450683594,149.63958740234375,2749700
2016-05-23,174.83999633789062,175.3300018310547,174.60000610351562,174.77999877929688,149.65670776367188,1736000
2016-05-24,175.75999450683594,177.22999572753906,175.64999389648438,176.86000061035156,151.43765258789062,2797000
2016-05-25,177.5,178.74000549316406,177.4499969482422,178.27999877929688,152.65359497070312,2711900
2016-05-26,178.49000549316406,178.69000244140625,177.82000732421875,178.0800018310547,152.48239135742188,2263200
2016-05-27,178.22000122070312,178.58999633789062,178.05999755859375,178.5,152.84202575683594,1628300
2016-05-31,178.97999572753906,178.97999572753906,177.1300048828125,177.64999389648438,152.11416625976562,2395400
2016-06-01,176.97999572753906,177.97999572753906,176.5500030517578,177.72999572753906,152.1826934814453,2481200
2016-06-02,177.3000030517578,178.30999755859375,176.97999572753906,178.27999877929688,152.65359497070312,1965900
2016-06-03,177.8699951171875,178.2899932861328,176.83999633789062,178.05999755859375,152.4652557373047,4367200
2016-06-06,178.49000549316406,179.4600067138672,178.41000366210938,179.17999267578125,153.42428588867188,2720300
2016-06-07,179.4600067138672,179.99000549316406,179.33999633789062,179.3800048828125,153.5955047607422,1572300
2016-06-08,179.6699981689453,180.17999267578125,179.5399932861328,180.05999755859375,154.177734375,1713500
2016-06-09,179.3699951171875,180.0399932861328,179.13999938964844,179.8800048828125,154.02366638183594,2141800
2016-06-10,178.6999969482422,179.24000549316406,178.11000061035156,178.7100067138672,153.0218505859375,4126600
2016-06-13,178.0,179.0,177.36000061035156,177.36000061035156,151.86587524414062,5111300
2016-06-14,177.0,177.4199981689453,176.0,176.80999755859375,151.39488220214844,3643400
2016-06-15,177.25,177.83999633789062,176.3800048828125,176.57000732421875,151.18939208984375,2470100
2016-06-16,175.72999572753906,177.6699981689453,174.8000030517578,177.4600067138672,151.95150756835938,5573700
2016-06-17,177.14999389648438,177.14999389648438,175.77000427246094,176.52000427246094,151.44952392578125,2748000
2016-06-20,178.39999389648438,179.22999572753906,177.75999450683594,177.8000030517578,152.5477752685547,2958400
2016-06-21,178.1199951171875,178.52999877929688,177.72999572753906,178.05999755859375,152.77085876464844,1854700
2016-06-22,178.22999572753906,178.9499969482422,177.42999267578125,177.57000732421875,152.35044860839844,2966200
2016-06-23,179.02000427246094,179.8300018310547,178.6699981689453,179.80999755859375,154.27235412597656,2949100
2016-06-24,174.5500030517578,176.67999267578125,173.3000030517578,173.6199951171875,148.96144104003906,11377900
2016-06-27,172.47999572753906,172.47999572753906,170.3699951171875,171.1999969482422,146.88519287109375,7683900
2016-06-28,172.85000610351562,173.86000061035156,172.1999969482422,173.82000732421875,149.13299560546875,5642800
2016-06-29,175.16000366210938,176.82000732421875,175.0,176.63999938964844,151.55259704589844,5578200
2016-06-30,177.0500030517578,179.0800018310547,176.86000061035156,179.0,153.57736206054688,5069000
2016-07-01,178.77999877929688,179.8000030517578,178.77999877929688,179.30999755859375,153.8433074951172,3998200
2016-07-05,178.5800018310547,178.67999267578125,177.66000366210938,178.2100067138672,152.8995361328125,3233100
2016-07-06,177.61000061035156,179.10000610351562,176.9600067138672,178.97999572753906,153.5601806640625,5395400
2016-07-07,179.14999389648438,179.72000122070312,178.0399932861328,178.7899932861328,153.39715576171875,2343300
2016-07-08,180.00999450683594,181.55999755859375,179.97999572753906,181.3000030517578,155.55062866210938,5177300
2016-07-11,181.86000061035156,182.72000122070312,181.77999877929688,182.1199951171875,156.2542266845703,2358700
2016-07-12,183.00999450683594,183.6199951171875,182.77999877929688,183.38999938964844,157.34388732910156,3128000
2016-07-13,183.67999267578125,183.8000030517578,183.0500030517578,183.60000610351562,157.52406311035156,2390500
2016-07-14,185.05999755859375,185.27000427246094,184.57000732421875,184.9600067138672,158.6908721923828,3354700
2016-07-15,185.35000610351562,185.5,184.4499969482422,184.8800048828125,158.738037109375,3837200
2016-07-18,184.8300018310547,185.3800048828125,184.7100067138672,185.0800018310547,158.90975952148438,2134900
2016-07-19,185.00999450683594,185.4199981689453,184.82000732421875,185.4199981689453,159.2017059326172,2046300
2016-07-20,185.89999389648438,186.0800018310547,185.38999938964844,185.77999877929688,159.51077270507812,2159500
2016-07-21,185.5399932861328,185.72999572753906,184.5399932861328,184.97999572753906,158.82394409179688,2837700
2016-07-22,185.0,185.57000732421875,184.75999450683594,185.50999450683594,159.27903747558594,3078300
2016-07-25,185.27000427246094,185.3000030517578,184.3699951171875,184.80999755859375,158.67800903320312,2316600
2016-07-26,184.61000061035156,185.02000427246094,183.6999969482422,184.60000610351562,158.49769592285156,4744400
2016-07-27,185.13999938964844,185.27999877929688,184.11000061035156,184.5800018310547,158.48049926757812,4146700
2016-07-28,184.27999877929688,184.66000366210938,183.52000427246094,184.3800048828125,158.30880737304688,2906300
2016-07-29,183.85000610351562,184.5,183.5399932861328,184.1300048828125,158.0940704345703,4207300
2016-08-01,184.35000610351562,184.52000427246094,183.3800048828125,183.8699951171875,157.87088012695312,3295900
2016-08-02,183.6999969482422,183.8800048828125,182.30999755859375,182.97000122070312,157.09811401367188,5139500
2016-08-03,182.85000610351562,183.42999267578125,182.7100067138672,183.36000061035156,157.43295288085938,3008200
2016-08-04,183.5,183.88999938964844,183.14999389648438,183.4499969482422,157.51026916503906,2368900
2016-08-05,184.39999389648438,185.27999877929688,183.42999267578125,185.25999450683594,159.06431579589844,4187700
2016-08-08,185.5,185.6999969482422,185.02000427246094,185.27999877929688,159.08151245117188,2076700
2016-08-09,185.3800048828125,185.86000061035156,185.05999755859375,185.35000610351562,159.14163208007812,1903800
2016-08-10,185.39999389648438,185.77999877929688,184.83999633789062,185.1199951171875,158.9441375732422,1618300
2016-08-11,185.6999969482422,186.5800018310547,185.60000610351562,186.3000030517578,159.95729064941406,2188700
2016-08-12,186.13999938964844,186.25,185.52000427246094,185.89999389648438,159.6138458251953,2514300
2016-08-15,186.39999389648438,186.8800048828125,186.3300018310547,186.52000427246094,160.1461944580078,1561500
2016-08-16,186.1699981689453,186.3699951171875,185.72000122070312,185.75999450683594,159.49366760253906,1614100
2016-08-17,185.77000427246094,186.22999572753906,185.08999633789062,186.10000610351562,159.78555297851562,2952000
2016-08-18,185.97000122070312,186.41000366210938,185.72000122070312,186.33999633789062,159.99159240722656,2571800
2016-08-19,185.3000030517578,185.64999389648438,184.72000122070312,185.32000732421875,159.67796325683594,2368500
2016-08-22,184.9499969482422,185.50999450683594,184.4600067138672,185.1199951171875,159.50563049316406,3152400
2016-08-23,185.6999969482422,186.1300048828125,185.25,185.3000030517578,159.66075134277344,1647900
2016-08-24,185.05999755859375,185.1999969482422,184.2899932861328,184.66000366210938,159.1093292236328,1882900
2016-08-25,184.27999877929688,184.7899932861328,184.10000610351562,184.3699951171875,158.85943603515625,2034900
2016-08-26,184.6199951171875,185.5399932861328,183.13999938964844,183.82000732421875,158.38560485839844,3403500
2016-08-29,183.8300018310547,185.0399932861328,183.8300018310547,184.8300018310547,159.2558135986328,2229800
2016-08-30,184.92999267578125,185.14999389648438,184.02000427246094,184.50999450683594,158.98007202148438,1866700
2016-08-31,184.25,184.36000061035156,183.27000427246094,183.94000244140625,158.4889678955078,1876400
2016-09-01,183.72999572753906,184.27999877929688,182.89999389648438,184.10000610351562,158.62680053710938,3003500
2016-09-02,184.94000244140625,185.4199981689453,184.32000732421875,184.86000061035156,159.28170776367188,2652800
2016-09-06,185.11000061035156,185.49000549316406,184.4499969482422,185.32000732421875,159.67796325683594,2152300
2016-09-07,185.3699951171875,185.39999389648438,184.77999877929688,185.32000732421875,159.67796325683594,1803600
2016-09-08,184.67999267578125,185.11000061035156,184.47999572753906,184.82000732421875,159.24710083007812,2229900
2016-09-09,183.57000732421875,183.75,180.91000366210938,180.91000366210938,155.87823486328125,8242600
2016-09-12,180.08999633789062,183.63999938964844,179.92999267578125,183.3000030517578,157.9375457763672,7056100
2016-09-13,182.05999755859375,182.32000732421875,180.3800048828125,180.8000030517578,155.7834930419922,7477500
2016-09-14,180.83999633789062,181.74000549316406,180.00999450683594,180.42999267578125,155.46453857421875,2990400
2016-09-15,180.3699951171875,182.6199951171875,180.22999572753906,182.25999450683594,157.04139709472656,3932400
2016-09-16,181.5,181.5,180.44000244140625,180.97000122070312,156.2333221435547,2844300
2016-09-19,181.8800048828125,182.32000732421875,180.6699981689453,180.97999572753906,156.241943359375,2260400
2016-09-20,181.80999755859375,182.0399932861328,181.02999877929688,181.0500030517578,156.30242919921875,1997800
2016-09-21,181.66000366210938,182.83999633789062,180.9600067138672,182.66000366210938,157.6923065185547,4496500
2016-09-22,183.66000366210938,184.25999450683594,183.32000732421875,183.66000366210938,158.55567932128906,2323500
2016-09-23,183.41000366210938,183.52000427246094,182.2899932861328,182.4199981689453,157.4851837158203,1741500
2016-09-26,181.50999450683594,181.5500030517578,180.5800018310547,180.75,156.04336547851562,2639800
2016-09-27,180.5800018310547,182.13999938964844,180.24000549316406,182.0,157.1226043701172,3717300
2016-09-28,182.36000061035156,183.22999572753906,181.52000427246094,183.10000610351562,158.07223510742188,6413000
2016-09-29,182.82000732421875,183.4199981689453,180.64999389648438,181.22000122070312,156.4491424560547,3376400
2016-09-30,182.1300048828125,183.44000244140625,181.97000122070312,182.77999877929688,157.7959442138672,4583000
2016-10-03,182.30999755859375,182.57000732421875,181.77999877929688,182.32000732421875,157.39886474609375,1987600
2016-10-04,182.6199951171875,182.92999267578125,180.94000244140625,181.47999572753906,156.67356872558594,2811200
2016-10-05,182.16000366210938,183.02000427246094,182.11000061035156,182.66000366210938,157.6923065185547,1818200
2016-10-06,182.33999633789062,182.74000549316406,181.47000122070312,182.52000427246094,157.57147216796875,2368100
2016-10-07,182.8000030517578,182.99000549316406,181.32000732421875,182.22000122070312,157.31239318847656,2527700
2016-10-10,182.22000122070312,183.85000610351562,182.22000122070312,183.1199951171875,158.08941650390625,1879100
2016-10-11,182.86000061035156,182.88999938964844,180.4499969482422,181.1999969482422,156.43191528320312,3949800
2016-10-12,181.0,181.8000030517578,180.66000366210938,181.3699951171875,156.57861328125,1920200
2016-10-13,180.1300048828125,181.22000122070312,179.42999267578125,180.83999633789062,156.12107849121094,3460100
2016-10-14,182.0,182.4600067138672,181.2100067138672,181.2899932861328,156.50965881347656,2698100
2016-10-17,181.1699981689453,181.50999450683594,180.4499969482422,180.72000122070312,156.01748657226562,1801800
2016-10-18,181.94000244140625,182.10000610351562,181.1199951171875,181.3699951171875,156.57861328125,1720700
2016-10-19,181.85000610351562,182.41000366210938,181.57000732421875,182.0,157.1226043701172,1503700
2016-10-20,181.72000122070312,182.4499969482422,181.22000122070312,181.5399932861328,156.72540283203125,2359600
2016-10-21,180.60000610351562,181.4499969482422,180.22999572753906,181.22000122070312,156.60443115234375,5607600
